#C:\Users\User\Anaconda3\envs\ox\lib\site-packages\ipykernel_launcher.py -f C:\Users\User\AppData\Roaming\jupyter\runtime\kernel-2ba7bb08-4ca6-41b9-9f7f-06657f9fe8c7.json
# GMT Thu Jun  4 17:00:34 2020
# 
6875725190 419077136 419077359 419076990
1708866956 1708866958 1708867150
1708866958 1708866956 1708866909
1708866967 419055041 419055212
1708866968 419054913 1708866291
1708866971 419055298 419055041
1708866973 1271341184 419056063
4861672884 419069606 419069946 4861672716
4861672885 1894259719 4861672886
4861672886 4861672885 5654060970
4861672887 5654060970 5654060971
4861672888 5654060973 419068042 1649242034
1708867007 419054217 1145509111 1708866328
1708867011 419052543 1708866918
1708867019 1145509111 419054420
5010963926 419040078 419040328
1708867050 1708866711 1708867150
1708867059 5605300035 419052602
1708867081 419053790 1216227134 1778247343
1708867084 419055404 1708867084
1708867093 1708866401 1708866481
1708867103 1708866393 1708866869
1615543850 419053081 1631290965
1708867114 1708866399 1145509526
1615543862 1238311149 1637422470
1708867150 1708867050 1708866956
5489638990 5314631666 5122268882
5482561163 419065642 419066992 6379219765
5482561164 6379219765 5482561165 6379219774 5482561181
5482561165 5482561164 5482561167
5482561167 6379219772 5482561165 6379236689
5482561169 6379236689 5482561171 5482561175
5482561171 5482561169 5482561173
5482561173 5482561171 5482561175
5482561175 5482561169 5482561173 6379235976
5482561176 5482561177 6379235976
5482561177 5482561176 5482561178 5482552948
5482561178 5482561177 5482561179
5482561179 5482561178 5482561180
5482561180 5482561179 5482561181
5482561181 5482552953 5482561180 5482561164
1683046052 5625488240 5625488239
4873993894 4874002728 4874003482
1683046066 1683046179 1256680825
1683046071 5625488238 5625488233 1683046139
1683046084 1683046150 5625487814 1683046218
1683046088 419062618 1683046139
3312795347 419059670 419059746
1683046101 1683046197 1683046179
1683046106 5625466996 5625466979
6416973531 2152208954 2152298205
1683046124 419062617 1683046218
1683046139 1683046071 5625487816 1683046088
1683046142 1683046218 5625466996
1683046150 1683046084 1683046192
1670332173 4061480907 1670233924
1670332183 5146021332 6368361307
6448563249 6448563241 6448563248 6448563249
1683046179 1683046066 1683046101
1683046192 1683046150 5625488236 5625488237
1299398448 419082934 419082476
1683046197 1683046101 419062486 5625466979
1683046203 419060648 419060683
1683046218 1683046124 1683046142 1683046084
6397137445 1363207157 419090290
1745698652 419067884 419069569
6397137449 419090156 419089331
6397137450 419090290 6389528602
3338485605 3566600882 5321835183
2065645417 2065645423 2065645425
2065645418 1627002479 2065645419
2065645419 2065645418 2065645429
2065645420 2065645426 2065645423
2065645421 419048471 419048680 2065645425
2065645422 419050379 419050373 2065645426
2065645423 2065645417 2065645420
1670332268 5146021332 4061480907
2065645425 2065645421 419048690 2065645417
2065645426 2065645420 2065645422
6397137453 419089987 6397137459
6397137452 5318314181 5318314182
2065645429 419048676 2065645419
6397137454 419087638 6397137454
6397137456 5318310650 5318310651
5270224792 419066220 419066342 5270224793
5270224793 5270224792 5270224794
5270224794 5270224793 5270224795
5270224795 5270224794 5270224796
5270224796 5270224795 5270224797
5270224797 5270224796 5270224798
5270224798 5270224797 5270224799
5270224799 5270224798 5270224800
5270224800 5270224799 5270224801
5270224801 5270224800 5270224802
5270224802 5270224801 5270224803
5270224803 5270224802 5270224804
5270224804 5270224803 5270224805
5270224805 5270224804 5270224806
5270224806 5270224805 5270224807
5270224807 5270224806 5270224808
5270224808 5270224807 5270224809
5270224809 5270224808 5270224810
5270224810 5270224809 5270224811
5270224811 5270224810 5270224812
5270224812 5270224811 5270224813
5270224813 5270224812 5270224814
5270224814 5270224813 5270224815
5270224815 5270224814 5270224816
5270224816 5270224815 5270224817
5270224817 5270224816 5270224818
5270224818 5270224817 5270224819
5270224819 5270224818 5270224819
6397137465 419089374 6397137468
6397137468 419090290 6397137465
6647005162 419088153 6647005164
6647005163 419088153 419087366
6647005164 419078396 6647005162
4861673491 1894259541 1894259719 4861673492
4861673492 4861673491 4861673492
6532186193 419059758 419059660
6532186195 419059953 419060098
2029863000 564288551 564288554
1222852700 1222148678 1222831854
2029863006 564288556 2029863010
2029863010 564288554 2029863006
4061479046 1488621370 1673834881
1561411720 6533529524 6533529525
1609253023 1240902949 419050873
1609253031 1240902973 4504600077
1609253044 419050806 1240902992
1533624503 1457603870 1457603780
1609253058 419050806 1240902949
1561411783 419059521 3380635492
1275281621 6448552935 4423253632
1191788758 419042993 1191797505
1609253079 1610497632 1424871377
1983856862 419059992 419059818
1561411811 419059764 419059711
1191788786 419042300 419042360
6537167091 419064379 1321956365
6537167092 419061118 419061190
6537167095 419061128 419061118
6537167096 419061563 7117215949
1533624569 419066975 419066784
6537167097 1589963743 6350751626
6537167099 1305333810 1305333853
3333767434 419065803 4444472396
3333767438 419065803 419065930
3333767439 419065943 419065792
3333767441 419065738 419065842
1202667803 1141979898 1141979706 1202668117
1202667806 1202667862 1202668097
1202667808 1202667863 1202668002
1202667809 1202668120 1202667935
1202667812 1202667981 1202668001
1202667813 1202668006 1202667988
1202667817 1202667885 1202668084
1625112873 419050629 3517430315
1202667818 1202668049 1202668046
1202667820 1202668001 1202668016
1202667824 1202667889 1202667824
1202667825 1202667889 1202667885 1202668023
1202667827 1202668099 1202667866
1202667833 1202667948 1202667833
1202667834 1202668106 1202667864
1202667836 1202667945 1202667911
1202667839 1141979826 1202668058
1202667849 1202668060 1202667981
1202667850 1202668079 1202668049
1202667862 1202667806 1202668005
1202667863 1202667808 1202667876
1202667864 1202667834 1202667873
1202667866 1141979959 1141979766 1202667827
1202667873 1202667864 1202668028
1202667876 1202667863 1202668097
1202667885 1202667817 1202667825
1202667889 1202667825 1202667824
1202667891 1202668097 1202668105
1202667900 1202667945 1202668085
3380625382 419059866 854651850
1202667911 1202667836 1202668120
1607549327 419050887 1241993486
1202667932 419043425 419043428
1202667935 1141980066 1202667809
1202667945 1202667836 1202667900 1202667993
1202667948 1141979605 1202667833 1141979898
1202667949 1202667960 1202668006
1202667950 1202668023 1202668013
1202667960 1202667949 1202668085
419082048 419082330 419081988
1202667964 1141979605 1202668038
1202667967 1202668024 1202668007
3782296007 3094134315 3362989393 3362989332
3782296008 5630340087 3783009776 3094134315
2553889226 1369632030 2553889403
419082051 419082109 419082354
1202667981 1202667812 1202667849
1202667988 1202667813 1202668117
1202667993 1202667945 1202668007
1202668001 1202667820 1202667812 3087119429 3087119425
1202668002 1202667808 1202668019
1202668005 1202667862 1202668028
1202668006 1202667813 1202667949
1202668007 1202667993 1202667967
1202668013 1202667950 1202668013
1202668016 1202667820 1202668098
1202668019 1141979750 1202668002
1202668023 1202667950 1202667825
1202668024 1202667967 1202668038
1202668028 1202668005 1202667873
1300972028 419070099 419070193
2553889280 2553889452 2553889333
1202668035 1202668098 1202668099
1202668038 1202668024 1202667964
1300972038 419075202 419075140
1300972039 419070320 419070099
1300972042 419075140 1300972042
1300972043 419071089 419070364
1202668046 1202667818 3087119348
1202668049 1202667818 1202667850
1202668058 1141979881 1202667839
1202668060 1202667849 1202668060
7247577636 1609102795 1607885617
1202668069 419042699 1156761817
2553889317 2553889468 2553889440
1202668079 1141979832 1202667850 1141979614
1202668084 1141979717 1141979975 1202667817
1202668085 1202667960 1202667900
2553889333 1369632074 2553889280
2553889339 1369632093 2553889403
1202668097 1202667876 1202667891 1202667806
1202668098 1202668035 1202668016
1202668099 1202667827 1202668035
1202668105 1141979975 1141979781 1202667891
1202668106 1202667834 1141979653
1202668117 1202667803 1202667988
1202668120 1202667809 1202667911
1263485544 419060965 419060605
3719643759 419057120 419057008
2553889403 2553889226 2553889339
2553889405 1369632030 2553889407
2553889407 1369631987 2553889405
2553889440 1369632093 2553889317
2553889452 2553889280 1369631987
1721713325 599446096 1721707772
1131045663 419079261 1131045682
2553889468 2553889317 1306640823
2017542932 419049676 2017543013
1131045682 419079140 1131045663
3204137750 3735683329 419071488
5306532644 419057030 3934629505
1439253310 419039305 419039122 1439253316
1439253311 1733357069 1439253312
1439253312 1439253311 419039601
1439253316 419039211 419039407 1439253310
2993242949 419038184 1180099722
1439253317 419039688 419039702 1439253319
1439253319 419039570 1439253317
1285768006 1285768027 1285768048
1285768016 419089006 1285768067
1285768018 419090803 1285768082
1285768027 1285768006 1285768096 1285768097
1285768030 1285768090 1285768073
1285768036 419092196 419091723 1285768073
2017543013 419049737 2017542932 419047586
1631011685 5477244677 5477244409
1285768040 419078921 419078849
1285768048 1285768006 6360372768
1285768049 1285768095 1285768049
3229827965 7141605879 3229765112
1285768061 419089454 1285768079
1285768064 1285757915 1285768071
1285768067 1285768016 1285768079
1285768071 1285768064 1285768093
1285768073 1285768036 1285768030
1124811659 1163633555 1163633516
1285768075 1285768099 1285768096
1285768079 1285768061 1285768067
1285768082 1285768018 419092292
1285768083 1285768085 1285768090
1285768085 1285768083 1285768085
1285768086 1285768095 1285768089
1285768089 1285768086 1285768103
1285768090 1285768030 1285768083
1285768091 1285768105 1285768099
1124811676 419043255 1124811864
1285768093 1285768071 1285768097
1285768095 1285768086 1285768049
1285768096 1285768027 1285768075
1285768097 1285768027 1285768093
1285768099 1285768075 1285768091
1285768103 419078849 1285768089
1285768105 1285768091 419087369
1124811700 419040496 419040664
1124811704 419038042 419038034
1124811719 419043186 419043122
6054036428 5721603876 6553967393
6054036429 6554185645 6553967386
6054036430 5653991081 6553967399 1256562912 6055784179
6054036431 5650160480 6553967399 6553967402
1124811730 419043886 419043890
1124811751 419039310 419039316
1124811768 419039733 1124811807
1457603578 419063704 419063755
1124811771 419043148 419043221
1124811773 1438563134 1124811947
1124811793 419043504 419043468
1124811807 1124811768 6434422132 419039896
6448563238 419075837 6448563239
6448563239 6448563238 6448563240 6448563248
6448563240 6448563239 6448563241
6448563241 6448563249 6448563240 6448563242
6448563242 419079829 6448563241 419080183
1124811819 6609198432 6434422132
6448563244 6448563245 6448563243
6448563245 6448563244 6448563246 6448563247
6448563246 6448563245 6438602896
3758572591 3512773896 3660134079
6448563247 6448563245 6438602892
6448563243 6448563244 6448564883 6448563248
6448563248 6448563239 6448563243 6448563249
6448563251 6448563252 6438602892
6448563252 6448563251 6448563253
6448563253 6448563252 6448563254
6448563254 6448563253 6448563262
6448563255 6448569887 6448563260 6448563262
6448563256 6448543285 6448569887
6448563257 6448543285 6448563258
6448563258 6448563257 6448564882 419079499 6448564881
6448563259 419080189 419079572 6448563260
6448563260 6448563255 6448563259 6448563261
6448563261 6448563260 6448563262
6448563262 6448563254 6448563261 6448563255
1124811841 419040374 1163633691
1611744326 419052718 1611744326
1611744327 1611744334 1611744328
1611744328 1611744327 1611744329
1611744329 1611744328 1611744329
1611744330 419053107 419053177
1611744331 419053123 419053201
1611744332 1611693859 1611744334 1611744332
1611744334 1611744327 1611744332
1631011918 419062992 419062953
4444472396 3333767434 4444019270
6326666327 419082795 419082986
1124811864 419043274 1124811676
6326666331 1003528180 419082795
1801667676 5669439074 4228871943
1124811873 3071335520 419043216
1801667695 6767454550 1889638974
1124811889 419039618 1124811941
1124811897 419043221 419043186
1801667706 6896077199 4228871946
1457603709 419066859 419066956
6918325375 1230760540 1230760696
1801667721 3762230019 5669439073
1631011982 1130760584 1130760539
1124811919 1184276338 419039596
1223902353 419053840 4036077434 4383005158 7086822925
3039642778 5733987191 5882071947
1595858008 419065118 419062913
1617511580 419049748 419047505
1124811934 419039218 419039323
1124811941 419039901 1124811889
1124811947 6609198433 1124811773
6413436081 419084792 6830388666
1457603778 1457603796 1457603778
1457603780 419066917 1533624503
3163374801 3163375110 3163375074
1272005841 1271457937 6710960723
1457603796 1457603778 1457603809
3163374817 3163374831 3163374855
5112415458 419041886 6419012669
5112415459 419041724 5112415468
1457603809 419066921 1457603796 419066859
1272005860 1272005945 1272005860
5112415464 419041724 419041886
1272005864 1272005915 1272005903
5112415467 1167985170 419041856
5112415468 5112415459 1184305883
3163374831 3163374817 1204385816
5112415474 1184305883 5702903810
3163374839 1236570258 1186111752 3163375110
5112415484 1167985170 5112415484
6363366657 419065414 1252613667
5112415490 419041724 1184365892
6363366659 419065205 419065414
6363366660 419065398 419065179
3163374855 3163374817 1204385829 1204385945
1272005903 1272005864 1271509856
1272005913 1272005945 1272005915
1272005915 1272005864 1272005913
1457603870 1533624503 1457603889
1306346784 419063677 419063489
1188381985 3163336529 3163336681
1272005920 1271458214 1271458074
1272005933 419059801 2990895592
1306346799 419063673 419063641
1272005935 1271395707 1271395690
1457603889 1457603870 419066712
1188382005 1186480563 419038104
1306346805 3803466232 3854884951
1272005944 1271509864 1271509854
1272005945 1272005860 1272005913 1271504382
1306346811 419063306 1306346824
1272005947 1271509851 1272005947
1306346824 1306346811 5318000679
